user_id,polygon
26.0,0103000020E610000001000000100000004EB857E6AD104240FCC8AD49B725ECBF8FA7E507AE104240AA0B78996123ECBFE2016553AE1042407E3B8908FF22ECBFF46C567DAE1042407F83F6EAE321ECBF297AE063B0104240E77118CC5F21ECBFF88DAF3DB3104240E1EEACDD7621ECBF54C6BFCFB81042402B4EB5166621ECBF30BC92E4B9104240D5D006600322ECBF0CB265F9BA104240F085C954C128ECBF535E2BA1BB104240399D64ABCB29ECBFF5F1D077B71042406002B7EEE629ECBFF88DAF3DB31042400A9DD7D8252AECBF1D007157AF104240FA2B64AE0C2AECBFA703594FAD104240A5F622DA8E29ECBFE9F2E670AD1042401268B0A9F328ECBF4EB857E6AD104240FCC8AD49B725ECBF
23.0,0103000020E61000000100000007000000C571E0D5726B41409C50888043A8CCBF8EC87729756B4140DA54DD239BABCCBF778368AD686B4140C98FF8156BB8CCBF9CC1DF2F666B4140C4CF7F0F5EBBCCBF158E2095626B4140BFB9BF7ADCB7CCBF8BA71E69706B41402DAF5C6F9BA9CCBFC571E0D5726B41409C50888043A8CCBF
4502.0,0103000020E6100000010000000F00000019726C3D4326414019A9F7544E7BDE3F024A438D42264140607825C9737DDE3F79AEEFC3412641402CF52C08E57DDE3F0F60915F3F264140D124B1A4DC7DDE3F6F9C14E63D264140211FF46C567DDE3F6F9C14E63D264140466117450F7CDE3F22FFCC203E2641404F5C8E57207ADE3F69AB92C83E264140481630815B77DE3FF7031E1840264140ED45B41D5377DE3FAA66D652402641402A6F47382D78DE3F083BC5AA412641408BAA5FE97C78DE3FF69B89E942264140F6EB4E779E78DE3F0116F9F54326414046B6F3FDD478DE3FD882DE1B43264140143E5B07077BDE3F19726C3D4326414019A9F7544E7BDE3F
23.0,0103000020E61000000100000008000000DB6D179AEB8241407E1EA33CF372D2BFF99D2633DE824140C9AEB48CD47BD2BF1BD82AC1E28241409966BAD7497DD2BFB34291EEE78241403160C9552C7ED2BFCD237F30F0824140182312859675D2BFC0417BF5F18241400B42791F4773D2BFD905836BEE8241404BCB48BDA772D2BFDB6D179AEB8241407E1EA33CF372D2BF
26.0,0103000020E6100000010000000D00000068791EDC9DEB4240B20E4757E9EED7BFC2F869DC9BEB4240215B96AFCBF0D7BFDD24068195EB4240890CAB7823F3D7BF24D1CB2896EB4240C6353E93FDF3D7BFE99E758D96EB42409DB81CAF40F4D7BF9ACDE33098EB424087DC0C37E0F3D7BF17BB7D5699EB42407100FDBE7FF3D7BF63F030ED9BEB424079CBD58F4DF2D7BF20990E9D9EEB42409D0DF96706F1D7BFF59D5F94A0EB42404C38F4160FEFD7BFCBD6FA22A1EB424004392861A6EDD7BF31D0B52FA0EB42401C45D61A4AEDD7BF68791EDC9DEB4240B20E4757E9EED7BF
23.0,0103000020E61000000100000005000000F60CE198656B41404205871744A4CCBFB0E595EB6D6B4140CC43A67C08AACCBF99A0866F616B4140711FB935E9B6CCBFF6EFFACC596B414009C3802557B1CCBFF60CE198656B41404205871744A4CCBF
4502.0,0103000020E61000000100000012000000D4997B48F82A4140FFCC203EB063E13FADBF2500FF2A4140207F69519F64E13F5A65A6B4FE2A41407A3716140665E13F1F679AB0FD2A4140840D4FAF9465E13FA8363811FD2A414073840CE4D965E13F9DBCC804FC2A414045847F113466E13FAA9ECC3FFA2A4140CD3CB9A64066E13F60394206F22A41401F679AB0FD64E13FF261F6B2ED2A4140D63730B95164E13FED0C535BEA2A4140AFEAAC16D863E13FB34291EEE72A4140274A42226D63E13FF4311F10E82A41403F56F0DB1063E13F488C9E5BE82A414095BBCFF1D162E13FEE409DF2E82A4140B7B585E7A562E13F80EECB99ED2A41403AEB538EC962E13F8B34F10EF02A41402EE57CB1F762E13F4084B872F62A414066A3737E8A63E13FD4997B48F82A4140FFCC203EB063E13F
4502.0,0103000020E6100000010000000800000084D9041896FB4140B212F3ACA495F1BF3BC5AA4198FB4140D36872310696F1BFEE27637C98FB4140FB592C45F295F1BFBEA3C68498FB41408F183DB7D095F1BFB35DA10F96FB41408AADA0698995F1BFA48E8EAB91FB41409CC24A051595F1BFA94BC63192FB4140DA1B7C613295F1BF84D9041896FB4140B212F3ACA495F1BF
4502.0,0103000020E6100000010000000E000000CB9D9960382942402578431A1538DBBF446ADAC534294240C1012D5DC136DBBFB020CD5834294240B1C05774EB35DBBF3A24B5503229424077F700DD9733DBBF4302469737294240ACAA97DF6932DBBF302FC03E3A2942403128D3687231DBBFDE8D05854129424004C6FA062637DBBFD76839D0432942402578431A1538DBBFDD25715644294240BC41B456B439DBBFCCEEC9C34229424043CA4FAA7D3ADBBF4A44F8174129424037C478CDAB3ADBBF588E90813C294240265305A3923ADBBFD026874F3A294240670C73823639DBBFCB9D9960382942402578431A1538DBBF
26.0,0103000020E610000001000000150000001938A0A52B124140BB0F406A1327E03F164B917C25124140FF40B96DDF23E03F359886E123124140EA944737C222E03FEDB776A2241241408FC4CBD3B922E03F22C5008926124140F5824F73F222E03F88BEBB9525124140965F06634422E03F0A698D4127124140070C923EAD22E03FC154336B291241407E3B8908FF22E03F5B5B785E2A124140A6B8AAECBB22E03F6C5ED5592D124140290648348122E03F8F006E162F124140687748314022E03F1A89D008361241409087BEBB9525E03F853FC39B351241407EFE7BF0DA25E03F9221C7D6331241401D93C5FD4726E03F390A10053312414056815A0C1E26E03F4F7974232C124140999A046F4823E03FB43EE5982C12414093FFC9DFBD23E03F6AC2F693311241408369183E2226E03F35B56CAD2F1241404A7B832F4C26E03FAC1919E42E1241404963B48EAA26E03F1938A0A52B124140BB0F406A1327E03F
26.0,0103000020E610000001000000090000005704FF5BC9104140946A9F8EC70CD83FF5DA6CACC41041402D944C4EED0CD83F5AA0DD21C51041400647C9AB730CD83FA14CA3C9C510414001DC2C5E2C0CD83F7A8F334DD81041403CFA5FAE450BD83FD72FD80DDB1041402B89EC832C0BD83F5B423EE8D910414024EEB1F4A10BD83F095053CBD610414057410C74ED0BD83F5704FF5BC9104140946A9F8EC70CD83F
23.0,0103000020E6100000010000000A000000DCDAC2F3526B414040F7E5CC7685CCBF494A7A185A6B4140B9C49107228BCCBFF6234564586B4140747B4963B48ECCBF7A19C5724B6B4140A0DFF76F5E9CCCBF295B24ED466B4140C7D79E5912A0CCBF01FC53AA446B41409A44BDE0D39CCCBF08556AF6406B4140E2C80391459ACCBF198C1189426B4140A4C4AEEDED96CCBF1975ADBD4F6B4140AD1397E31588CCBFDCDAC2F3526B414040F7E5CC7685CCBF
7840.0,0103000020E6100000010000001D0000009372F7393EB44140030B60CAC001F2BF93A641D13CB44140E09C11A5BD01F2BF87F8872D3DB44140477364E59701F2BF473D44A33BB44140BFD2F9F02C01F2BF1DAA29C93AB4414053910A630B01F2BF9DB81CAF40B44140A4FFE55AB400F2BF76AA7CCF48B44140772FF7C95100F2BF27D9EA724AB4414027D9EA724A00F2BF899AE8F351B44140C2A6CEA3E2FFF1BF9414580053B44140CD203EB0E3FFF1BF62C092AB58B441409ACDE33098FFF1BF859675FF58B44140D32F116F9DFFF1BFF0694E5E64B4414057957D5704FFF1BF73486AA164B44140242A543717FFF1BF240F441669B441405721E527D5FEF1BF36AE7FD767B44140B85CFDD824FFF1BF702711E15FB441401215AA9B8BFFF1BFE1CE85915EB4414045F46BEBA7FFF1BF0DFE7E315BB44140E4141DC9E5FFF1BFAEF545425BB441404A5F0839EFFFF1BF1DB0ABC953B44140FFE7305F5E00F2BF730E9E094DB44140651A4D2EC600F2BFDFF8DA334BB4414037A6272CF100F2BF62D7F6764BB44140A96A82A8FB00F2BFF888981249B4414059880E812301F2BF9F71E14048B441406AF981AB3C01F2BF76DEC66647B44140A35BAFE94101F2BFE5982CEE3FB44140B3B45373B901F2BF9372F7393EB44140030B60CAC001F2BF
24.0,0103000020E610000001000000060000006A4E5E6402F2414036AE7FD7674EF0BF838769DFDCF14140730E9E094D52F0BFA4703D0AD7F14140BDE13E726B52F0BFF4A96395D2F14140EBE1CB441152F0BFB81FF0C000F2414015580053064EF0BF6A4E5E6402F2414036AE7FD7674EF0BF
4502.0,0103000020E61000000100000011000000DA5548F9492942402C9ACE4E0647DBBF83DA6FED442942406A183E22A644DBBFC631923D42294240F530B43A3943DBBF7AFCDEA63F294240D11E2FA4C343DBBFFE0E45813E29424037C5E3A25A44DBBFE0F599B33E294240191EFB592C45DBBF4A44F8174129424067B8019F1F46DBBF7E1D38674429424001BD70E7C248DBBFC631923D42294240D3A414747B49DBBF4FCDE506432942409F211CB3EC49DBBF068541994629424011FE45D09849DBBFBD70E7C24829424075745C8DEC4ADBBF983270404B294240B3CD8DE9094BDBBFCD3FFA264D294240D7DF12807F4ADBBFCC0BB08F4E294240A48CB800344ADBBF7E6E68CA4E294240280AF4893C49DBBFDA5548F9492942402C9ACE4E0647DBBF
26.0,0103000020E6100000010000000700000097C79A91411241401E19ABCDFF2BE03F8C81751C3F12414077F69507E929E03FD9EA724A401241402D978DCEF929E03FCC086F0F42124140874F3A91602AE03FF5673F5244124140083D9B559F2BE03F85285FD042124140B2D7BB3FDE2BE03F97C79A91411241401E19ABCDFF2BE03F
26.0,0103000020E6100000010000000A000000E690D442C9104140AB21718FA50FD83FF5DA6CACC410414028D4D347E00FD83F9015FC36C41041409AB0FD648C0FD83F53AF5B04C6104140B2BCAB1E300FD83F23145B41D310414015580053060ED83F1C40BFEFDF1041401C23D923D40CD83F48C0E8F2E6104140DEC9A7C7B60CD83F6150A6D1E4104140228E75711B0DD83F2E8ECA4DD41041407F69519FE40ED83FE690D442C9104140AB21718FA50FD83F
23.0,0103000020E610000001000000070000005E30B8E68E6A414010CEA78E554ACBBF8C2FDAE3856A414021956247E350CBBF97A949F0866A4140AD33BE2F2E55CBBF01F8A754896A4140E08618AF7955CBBFAF22A303926A414027309DD66D50CBBFAF22A303926A4140812557B1F84DCBBF5E30B8E68E6A414010CEA78E554ACBBF
4502.0,0103000020E61000000100000013000000658EE55DF52A4140E4486760E465E13F5D35CF11F92A4140EF1EA0FB7266E13FB08F4E5DF92A414060CB2BD7DB66E13FAAD216D7F82A4140D177B7B24467E13FDB8AFD65F72A41403CA1D79FC467E13FA08CF161F62A4140259529E62068E13FCA87A06AF42A41404CFA7B293C68E13F38DA71C3EF2A4140DC65BFEE7467E13F711FB935E92A414033FB3C467966E13FDA1CE736E12A4140912BF52C0865E13FA4A7C821E22A414042791F477364E13FEB538EC9E22A41405F0839EFFF63E13F14E7A8A3E32A41406B0E10CCD163E13F7978CF81E52A414088855AD3BC63E13F84F23E8EE62A4140E355D636C563E13F77DCF0BBE92A4140A4E4D5390664E13F97AE601BF12A4140573D601E3265E13F9546CCECF32A414051A2258FA765E13F658EE55DF52A4140E4486760E465E13F
23.0,0103000020E61000000100000007000000D9942BBCCB774140DD96C80567F0BBBFF7ADD689CB774140CEDDAE97A608BCBFB58AFED0CC7741400491459A7807BCBFFC36C478CD774140925CFE43FAEDBBBF850662D9CC7741400CAF2479AEEFBBBFD3A3A99ECC7741408066101FD8F1BBBFD9942BBCCB774140DD96C80567F0BBBF
26.0,0103000020E61000000100000011000000A27A6B60AB70414027BD6F7CED99E93FC8EC2C7AA7704140609335EA219AE93F6A183E22A67041401DE736E15E99E93FDA571EA4A7704140A034D4282499E93F6614CB2DAD704140A14CA3C9C598E93F96E99788B77041409CF9D51C2098E93FDFFDF15EB5704140E658DE550F98E93F26AAB706B67041400953944BE397E93FE960FD9FC3704140F911BF620D97E93F0B9B012EC8704140218FE046CA96E93FD5592DB0C7704140A92F4B3B3597E93F88BCE5EAC770414025CADE52CE97E93FEEB5A0F7C670414080828B153598E93F4835ECF7C47041409CE1067C7E98E93FC971A774B07041409F1C05888299E93F6614CB2DAD7041408E93C2BCC799E93FA27A6B60AB70414027BD6F7CED99E93F
23.0,0103000020E6100000010000000600000096236420CF6C4140A33F34F3E49ACCBFED9E3C2CD46C4140828E56B5A4A3CCBF1E8B6D52D16C41407993DFA293A5CCBFD8463CD9CD6C414076DD5B9198A0CCBFE4F4F57CCD6C41400586AC6EF59CCCBF96236420CF6C4140A33F34F3E49ACCBF
26.0,0103000020E6100000010000000700000049A0C1A6CE3D414092205C01857AE0BF6281AFE8D63D4140244223D8B87EE0BF079ACFB9DB3D41401D774A07EB7FE0BF656EBE11DD3D414095D6DF12807FE0BFF1D93A38D83D41407D073F71007DE0BFC58D5BCCCF3D4140FF791A30487AE0BF49A0C1A6CE3D414092205C01857AE0BF
23.0,0103000020E610000001000000050000000EDDEC0F947F414064B2B8FFC874D2BFAEA06989957F414035F0A31AF67BD2BFD7338463967F41407349D576137CD2BF5FCFD72C977F4140A1DB4B1AA375D2BF0EDDEC0F947F414064B2B8FFC874D2BF
23.0,0103000020E610000001000000090000007EE19524CF7741402F6CCD565EF2BBBFD26F5F07CE7741408B19E1ED4108BCBF963D096CCE774140F29A5775560BBCBF78F01307D07741403944DC9C4A06BCBFB8770DFAD2774140E1270EA0DFF7BBBF7D7901F6D17741404D69FD2D01F8BBBFC0D02346CF77414074B7EBA52902BCBFB9DFA128D0774140FAB836548CF3BBBF7EE19524CF7741402F6CCD565EF2BBBF
26.0,0103000020E61000000100000008000000096D3997E21041401A187959130BD83FE411DC48D910414097CADB114E0BD83F9F1EDB32E0104140EE5F5969520AD83FCD3AE3FBE210414098FA7953910AD83FAD510FD1E8104140F3CAF5B6990AD83FFAEE5696E8104140F8359204E10AD83F2BDB87BCE5104140EC2FBB270F0BD83F096D3997E21041401A187959130BD83F
26.0,0103000020E61000000100000013000000AE484C50C30F4240B7B8C667B2FFEBBF85E97B0DC10F4240AE2AFBAE08FEEBBFEBE2361AC00F42406DAE9AE788FCEBBF790778D2C20F4240D8D7BAD408FDEBBF95B88E71C50F424033C005D9B2FCEBBF003B376DC60F4240880D164ED2FCEBBFA032FE7DC60F4240F31E679AB0FDEBBF29CE5147C70F4240193C4CFBE6FEEBBF15C78157CB0F42402995F0845EFFEBBF78F01307D00F4240834D9D47C5FFEBBF9CFA40F2CE0F42409E7C7A6CCB00ECBF0EA2B5A2CD0F4240378E588B4F01ECBFD960E124CD0F4240C4B12E6EA301ECBF5682C5E1CC0F42402A58E36C3A02ECBF2D23F59ECA0F4240EACE13CFD902ECBF750305DEC90F424033164D672703ECBFA6EF3504C70F4240B64B1B0E4B03ECBF948444DAC60F4240AC8DB1135E02ECBFAE484C50C30F4240B7B8C667B2FFEBBF
7840.0,0103000020E610000001000000160000006B9BE271512541406B2BF697DD13E23F4EB6813B502541408BDD3EABCC14E23F087250C24C254140CC2901310917E23F9966BAD749254140B08D78B29B19E23F927538BA4A2541407C0A80F10C1AE23FF5BBB0355B254140A33F34F3E41AE23F282D5C5661254140581D39D21918E23F282D5C5661254140D07CCEDDAE17E23F7496598462254140D717096D3917E23F74620FED63254140D717096D3917E23FE4A1EF6E65254140AB5FE97C7816E23FE4A1EF6E652541409A0645F30016E23F732EC555652541402EC55565DF15E23FE5D539066425414079245E9ECE15E23FFE65F7E4612541405DC5E2378515E23FB130444E5F254140BF4868CBB914E23FD2E5CDE15A25414043AED4B32014E23F1E1B81785D254140F4FBFECD8B13E23FEBA9D5575725414022FC8BA03113E23F7C9E3F6D54254140E4A25A441413E23FA699EE7552254140D21918795913E23F6B9BE271512541406B2BF697DD13E23F
26.0,0103000020E6100000010000000900000027327381CB3D414035B22B2D2375E0BF6551D845D13D414018CE35CCD078E0BFF84F3750E03D41408C3045B9347EE0BFD9CEF753E33D4140473CD9CD8C7EE0BF01FA7DFFE63D41406A4E5E64027EE0BF9C340D8AE63D4140329067976F7DE0BF3B730F09DF3D4140BA85AE44A07AE0BF145FED28CE3D4140299485AFAF75E0BF27327381CB3D414035B22B2D2375E0BF
23.0,0103000020E610000001000000080000001C446B459B7F4140FA7E6ABC7493D2BFD32F116F9D7F4140D40CA9A27895D2BFB77EFACF9A7F4140C8B1F50CE198D2BF6F8104C58F7F4140BD00FBE8D495D2BFB07092E68F7F414087A2409FC893D2BFFB3DB14E957F4140554FE61F7D93D2BFC91D3691997F41409FAEEE586C93D2BF1C446B459B7F4140FA7E6ABC7493D2BF
26.0,0103000020E6100000010000001100000004763579CA704140E2AC889AE8F3E83FA73D25E7C4704140C1E270E657F3E83FFCFF3861C2704140016C4084B8F2E83FE4C0ABE5CE704140E99C9FE238F0E83F5E6397A8DE7041406B274A4222EDE83F529E7939EC70414068041BD7BFEBE83FC2FA3F87F970414093C9A99D61EAE83F4D83A27900714140A452EC681CEAE83FB114C9570271414093C9A99D61EAE83FDA73999A04714140EB39E97DE3EBE83FBC5AEECC047141405BCEA5B8AAECE83F3BE466B8017141400C04013274ECE83F1EFF05820071414044C2F7FE06EDE83F1F4AB4E4F170414003098A1F63EEE83FC87DAB75E270414098A25C1ABFF0E83F6D904946CE704140DC114E0B5EF4E83F04763579CA704140E2AC889AE8F3E83F
26.0,0103000020E6100000010000000B0000000ABFD4CF9BCE414095EF1989D088ECBF1118EB1B98CE4140EA245B5D4E89ECBF5BB1BFEC9ECE41403CFA5FAE458BECBF17F2086EA4CE414032FFE89B348DECBF225514AFB2CE4140B3976DA7AD91ECBF1F85EB51B8CE4140962023A0C291ECBF1F85EB51B8CE414064E597C11891ECBF3F6EBF7CB2CE4140FD3383F8C08EECBFA2293BFDA0CE4140F0A7C64B3789ECBF6E50FBAD9DCE4140C95A43A9BD88ECBF0ABFD4CF9BCE414095EF1989D088ECBF
23.0,0103000020E610000001000000070000002CD505BCCC6C41400F5EBBB4E1B0CCBFC6A70018CF6C4140C03E3A75E5B3CCBF1A36CAFACD6C41400FB4024356B7CCBF3E40F7E5CC6C4140F8A75489B2B7CCBF32C687D9CB6C4140AA0D4E44BFB6CCBF8063CF9ECB6C41407FDAA84E07B2CCBF2CD505BCCC6C41400F5EBBB4E1B0CCBF
7840.0,0103000020E6100000010000001C00000076C1E09A3BB44140658EE55DF500F2BF00917EFB3AB44140BA675DA3E500F2BF3D2B69C537B44140FA08FCE1E7FFF1BFC72E51BD35B441400727A25F5BFFF1BF8BFCFA2136B44140EB3BBF2841FFF1BF850B790437B44140242A543717FFF1BF96766A2E37B441402FA4C34318FFF1BFF0C16B9736B4414062F71DC363FFF1BF3CF71E2E39B4414088B839950C00F2BFB32781CD39B441409929ADBF2500F2BF541F48DE39B44140E97FB9162D00F2BF07077B1343B44140A5BBEB6CC8FFF1BF80F0A1444BB44140BDC799266CFFF1BF9278793A57B44140E0D91EBDE1FEF1BF312592E865B44140CA89761552FEF1BFB7F0BC546CB4414048E00F3FFFFDF1BF4B06802A6EB441408639419B1CFEF1BF1B82E3326EB44140D68F4DF223FEF1BF1F86562767B44140CA89761552FEF1BF115322895EB44140F75965A6B4FEF1BFCA89761552B44140DFC14F1C40FFF1BFDD0BCC0A45B44140DE1D19ABCDFFF1BFD595CFF23CB441405B4414933700F2BFC45E28603BB44140F964C5707500F2BF9A97C3EE3BB44140CCF09F6EA000F2BF9A97C3EE3BB4414093020B60CA00F2BF9A97C3EE3BB4414098F90E7EE200F2BF76C1E09A3BB44140658EE55DF500F2BF
4502.0,0103000020E6100000010000001500000033DDEBA4BEC24140CCEB88433610F1BFA54929E8F6C241408CDCD3D51D0BF1BFFD4FFEEE1DC341405952EE3EC707F1BFF1A1444B1EC341409ED2C1FA3F07F1BFDF196D5512C3414042D2A755F407F1BFA4E194B9F9C24140CD9541B5C109F1BF55850662D9C24140745C8DEC4A0BF1BFFA7ABE66B9C2414017A06D35EB0CF1BFEB8EC536A9C241403D618907940DF1BFE2B034F0A3C241403D618907940DF1BF80643A747AC24140A35C1ABFF00AF1BF3716140665C24140121615713A09F1BFFCA9F1D24DC24140F3936A9F8E07F1BFB151D66F26C241406FD921FE610BF1BFA13193A817C24140C861307F850CF1BFBF9B6ED921C24140D6E6FF55470EF1BFD15790662CC24140DFA46950340FF1BF6AA4A5F276C2414067F0F78BD912F1BFA374E95F92C241401A31B3CF6314F1BFDD787764ACC241403BAC70CB4712F1BF33DDEBA4BEC24140CCEB88433610F1BF
26.0,0103000020E610000001000000130000000FD3BEB9BF70414018601F9DBAF2E83FACA92C0ABB704140DB368C82E0F1E83FE1B6B6F0BC704140AE7E6C921FF1E83FD8F50B76C37041408FE4F21FD2EFE83F08CBD8D0CD70414098F738D384EDE83FBCB20B06D770414073F22213F0EBE83F9EEA909BE1704140984C158C4AEAE83FC89A9141EE704140B83B6BB75DE8E83FC362D4B5F67041408B6B7C26FBE7E83FFCC401F4FB704140094E7D2079E7E83F8E3EE60302714140E753C72AA5E7E83FEC12D55B03714140F7AC6BB41CE8E83FF437A110017141401747E5266AE9E83F6CD097DEFE704140162F1686C8E9E83F166C239EEC704140035E66D828EBE83F6B11514CDE704140D8800871E5ECE83F5534D6FECE7041405B79C9FFE4EFE83F973AC8EBC1704140B72407EC6AF2E83F0FD3BEB9BF70414018601F9DBAF2E83F
23.0,0103000020E61000000100000009000000C6A70018CF6C41405018946934B9CCBF0342EBE1CB6C41405018946934B9CCBF7381CB63CD6C4140F8FD9B1727BECCBFC6DB4AAFCD6C41408B37328FFCC1CCBFD712F241CF6C41404FE960FD9FC3CCBF9CE09BA6CF6C4140FAB31F2922C3CCBF19028063CF6C4140B439CE6DC2BDCCBFF5F75278D06C4140D61BB5C2F4BDCCBFC6A70018CF6C41405018946934B9CCBF
26.0,0103000020E6100000010000000700000015E63DCE343F4140ADA3AA09A2EEDFBFA8C7B60C383F4140CAC51858C7F1DFBF909F8D5C373F4140E50CC51D6FF2DFBF70EA03C93B3F414014D044D8F0F4DFBF293E3E213B3F4140A453573ECBF3DFBF3D450E11373F414083F6EAE3A1EFDFBF15E63DCE343F4140ADA3AA09A2EEDFBF
4502.0,0103000020E6100000010000000700000032B08EE3873A4240F52D73BA2C26AE3F62855B3E923A42406FBBD05CA791AE3F1059A489773A4240EAE8B81AD995AE3FF48AA71E693A4240C7116BF12900AE3F4DDC2A88813A4240672B2FF99FFCAD3F32E4D87A863A42403E062B4EB516AE3F32B08EE3873A4240F52D73BA2C26AE3F
26.0,0103000020E610000001000000180000003B8BDEA980354140406D54A70319F3BFF4DE1802803541407DAEB6627F19F3BF978FA4A4873541405A84622B681AF3BF4D309C6B98354140A0DFF76F5E1CF3BF7714E7A8A3354140BA826DC4931DF3BFF0315871AA354140CA37DBDC981EF3BF06BEA25BAF35414062BD512B4C1FF3BFA4198BA6B3354140A12E52280B1FF3BF2B4D4A41B7354140F19C2D20B41EF3BFB5503239B5354140E1B721C66B1EF3BF4F0647C9AB3541406CD097DEFE1CF3BF33897AC1A73541404FCDE506431DF3BF9F73B7EBA5354140D21A834E081DF3BF8E3C1059A43541406B44300E2E1DF3BFC1C41F459D3541402E8F3523831CF3BFF7393E5A9C35414040A4DFBE0E1CF3BF80D591239D354140A10F96B1A11BF3BFE99E758D96354140E2B034F0A31AF3BF98C3EE3B86354140DF313CF6B318F3BFBCCD1B2785354140240ED940BA18F3BF5B5D4E0988354140AB22DC645419F3BF7C4622348235414051F69672BE18F3BFC2BE9D4484354140A034D4282419F3BF3B8BDEA980354140406D54A70319F3BF
26.0,0103000020E61000000100000007000000BB9C121093CE41404A60730E9E89ECBF0C5BB39597CE4140E6948098848BECBF5B9A5B21ACCE4140E17F2BD9B191ECBF9C89E942ACCE4140535C55F65D91ECBFAC1E300F99CE41405DDC4603788BECBF9692E52494CE414050E3DEFC8689ECBFBB9C121093CE41404A60730E9E89ECBF
7840.0,0103000020E6100000010000000C00000090F9804067224140EA93DC611399E13FB537F8C264224140D8F2CAF5B699E13F4D8578245E224140551344DD07A0E13F26AB22DC64224140E3361AC05BA0E13FA298BC016622414060E97C7896A0E13F7044F7AC6B224140D73043E389A0E13F7044F7AC6B224140BBD1C77C40A0E13F26C808A870224140753FA7203F9BE13F37FFAF3A72224140505260014C99E13FFE9C82FC6C22414056D5CBEF3499E13F89D4B48B69224140A034D4282499E13F90F9804067224140EA93DC611399E13F
26.0,0103000020E6100000010000000A000000D8D825AAB7084240060FD3BEB93FF1BF51A5660FB4084240A35BAFE94141F1BF7A3881E9B408424030F31DFCC441F1BF1E6E8786C50842404CC631923D42F1BFE0BC38F1D50842408F8AFF3BA242F1BFEB36A8FDD60842401E520C906842F1BF639B5434D6084240F1811DFF0542F1BFDE03745FCE0842407C26FBE76940F1BFE21E4B1FBA0842404AEB6F09C03FF1BFD8D825AAB7084240060FD3BEB93FF1BF
26.0,0103000020E61000000100000011000000064CE0D6DD124140B87361A41735E03FBCE6559DD51241409D8191973531E03F95EF1989D01241405E656D533C2EE03FBCC96FD1C9124140344A97FE2529E03FF33E8EE6C8124140BF620D17B927E03FF1D6F9B7CB1241401A33897AC127E03F07978E39CF124140E7C75F5AD427E03FBFB67EFACF124140AC915D691929E03FE25817B7D11241402D978DCEF929E03F40F9BB77D412414087FA5DD89A2DE03F50FC1873D71241409B8E006E162FE03FF3ACA415DF1241404051D9B0A632E03FC2C073EFE112414054E57B462234E03F3468E89FE01241408750A5660F34E03F17B7D100DE1241408DD31055F833E03F88F6B182DF1241409CFC169D2C35E03F064CE0D6DD124140B87361A41735E03F
23.0,0103000020E6100000010000000600000050ABE80FCD6C414087527B116DC7CCBF6D904946CE6C4140FCE4284014CCCCBF33FAD170CA6C41409A79724D81CCCCBF706072A3C86C4140DB87BCE5EAC7CCBF8063CF9ECB6C414087527B116DC7CCBF50ABE80FCD6C414087527B116DC7CCBF
26.0,0103000020E6100000010000000A000000187C9A9317094240BDFC4E93192FF1BF40BE840A0E09424001C11C3D7E2FF1BF22A5D93C0E094240C746205ED72FF1BF2FC1A90F240942408849B8904730F1BFFB04508C2C09424043E1B3757030F1BFB3F0F5B52E09424094DBF63DEA2FF1BF95D74AE82E09424040A6B5696C2FF1BF091B9E5E29094240A67C08AA462FF1BF1A355F251F094240075C57CC082FF1BF187C9A9317094240BDFC4E93192FF1BF
23.0,0103000020E6100000010000000F00000066A208A9DBF34140CE893DB48F95EABF12143FC6DCF341407EA7C98CB795EABFDFBF7971E2F341401689096AF896EABF710514EAE9F34140350BB43BA498EABFD5963AC8EBF34140D90A9A965899EABFFE0C6FD6E0F341403B511212699BEABF852348A5D8F34140DE205A2BDA9CEABF401361C3D3F34140BD6E1118EB9BEABF3CBEBD6BD0F3414037FE4465C39AEABF4417D4B7CCF34140499F56D11F9AEABF2D23F59ECAF3414011E15F048D99EABF7BC03C64CAF3414056D5CBEF3499EABFD13B1570CFF34140FD4CBD6E1198EABF0D8B51D7DAF34140C806D2C5A695EABF66A208A9DBF34140CE893DB48F95EABF
26.0,0103000020E6100000010000000C000000A629029CDE134140FB2477D84466E03F87DC0C37E0134140DDD26A48DC63E03F390B7BDAE113414076FC17080264E03FB6F81400E3134140378B170B4364E03F73D53C47E413414081EA1F443264E03F73A1F2AFE513414098DEFE5C3464E03F672783A3E4134140DA722EC55565E03F7F83F6EAE31341404AEF1B5F7B66E03F5133A48AE21341409AD18F865366E03FAA7EA5F3E11341405C902DCBD765E03F1C261AA4E01341400CAEB9A3FF65E03FA629029CDE134140FB2477D84466E03F
23.0,0103000020E61000000100000007000000865451BCCA6C414036AE7FD767CECCBF75E95F92CA6C41408CBE823463D1CCBFEBE5779ACC6C41403E7AC37DE4D6CCBFCB64389ECF6C414062BCE6559DD5CCBFB43C0FEECE6C4140C80C54C6BFCFCCBF6EC493DDCC6C4140A88AA9F413CECCBF865451BCCA6C414036AE7FD767CECCBF
